x, y,count,not,nand,and,orn,or,andn,nor,xor
8,21,8,0,0,0,0,0,0,0,0
9,21,8,0,0,0,0,0,0,0,0
10,21,8,0,0,0,0,0,0,0,0
11,21,8,0,0,0,0,0,0,0,0
12,21,8,0,0,0,0,0,0,0,0
13,21,8,0,0,0,0,0,0,0,0
14,21,8,0,0,0,0,0,0,0,0
15,21,8,0,0,0,0,0,0,0,0
16,21,8,0,0,0,0,0,0,0,0
17,21,8,0,0,0,0,0,0,0,0
18,21,8,0,0,0,0,0,0,0,0
19,21,8,0,0,0,0,0,0,0,0
20,21,8,0,0,0,0,0,0,0,0
21,21,8,0,0,0,0,0,0,0,0
22,21,8,0,0,0,0,0,0,0,0
23,21,8,0,0,0,0,0,0,0,0
24,21,8,0,0,0,0,0,0,0,0
25,21,8,0,0,0,0,0,0,0,0
26,21,8,0,0,0,0,0,0,0,0
27,21,8,0,0,0,0,0,0,0,0
28,21,8,0,0,0,0,0,0,0,0
29,21,8,0,0,0,0,0,0,0,0
30,21,8,0,0,0,0,0,0,0,0
31,21,8,0,0,0,0,0,0,0,0
32,21,8,0,0,0,0,0,0,0,0
33,21,8,0,0,0,0,0,0,0,0
34,21,8,0,0,0,0,0,0,0,0
35,21,8,0,0,0,0,0,0,0,0
36,21,8,0,0,0,0,0,0,0,0
37,21,8,0,0,0,0,0,0,0,0
38,21,8,0,0,0,0,0,0,0,0
39,21,8,0,0,0,0,0,0,0,0
40,21,8,0,0,0,0,0,0,0,0
41,21,8,0,0,0,0,0,0,0,0
42,21,8,0,0,0,0,0,0,0,0
43,21,8,0,0,0,0,0,0,0,0
44,21,8,0,0,0,0,0,0,0,0
45,21,8,0,0,0,0,0,0,0,0
46,21,8,0,0,0,0,0,0,0,0
47,21,8,0,0,0,0,0,0,0,0
48,21,8,0,0,0,0,0,0,0,0
49,21,8,0,0,0,0,0,0,0,0
50,21,8,0,0,0,0,0,0,0,0
51,21,8,0,0,0,0,0,0,0,0
52,21,8,0,0,0,0,0,0,0,0
53,21,8,0,0,0,0,0,0,0,0
54,21,8,0,0,0,0,0,0,0,0
55,21,8,0,0,0,0,0,0,0,0
56,21,8,0,0,0,0,0,0,0,0
57,21,8,0,0,0,0,0,0,0,0
58,21,8,0,0,0,0,0,0,0,0
59,21,8,0,0,0,0,0,0,0,0
0,22,8,0,0,0,0,0,0,0,0
1,22,8,0,0,0,0,0,0,0,0
2,22,8,0,0,0,0,0,0,0,0
3,22,8,0,0,0,0,0,0,0,0
4,22,8,0,0,0,0,0,0,0,0
5,22,8,0,0,0,0,0,0,0,0
6,22,8,0,0,0,0,0,0,0,0
7,22,8,0,0,0,0,0,0,0,0
8,22,8,0,0,0,0,0,0,0,0
9,22,8,0,0,0,0,0,0,0,0
10,22,8,0,0,0,0,0,0,0,0
11,22,8,0,0,0,0,0,0,0,0
12,22,8,0,0,0,0,0,0,0,0
13,22,8,0,0,0,0,0,0,0,0
14,22,8,0,0,0,0,0,0,0,0
15,22,8,0,0,0,0,0,0,0,0
16,22,8,0,0,0,0,0,0,0,0
17,22,8,0,0,0,0,0,0,0,0
18,22,8,0,0,0,0,0,0,0,0
19,22,8,0,0,0,0,0,0,0,0
20,22,8,0,0,0,0,0,0,0,0
21,22,8,0,0,0,0,0,0,0,0
22,22,8,0,0,0,0,0,0,0,0
23,22,8,0,0,0,0,0,0,0,0
24,22,8,0,0,0,0,0,0,0,0
25,22,8,0,0,0,0,0,0,0,0
26,22,8,0,0,0,0,0,0,0,0
27,22,8,0,0,0,0,0,0,0,0
28,22,8,0,0,0,0,0,0,0,0
29,22,8,0,0,0,0,0,0,0,0
30,22,8,0,0,0,0,0,0,0,0
31,22,8,0,0,0,0,0,0,0,0
32,22,8,0,0,0,0,0,0,0,0
33,22,8,0,0,0,0,0,0,0,0
34,22,8,0,0,0,0,0,0,0,0
35,22,8,0,0,0,0,0,0,0,0
36,22,8,0,0,0,0,0,0,0,0
37,22,8,0,0,0,0,0,0,0,0
38,22,8,0,0,0,0,0,0,0,0
39,22,8,0,0,0,0,0,0,0,0
40,22,8,0,0,0,0,0,0,0,0
41,22,8,0,0,0,0,0,0,0,0
42,22,8,0,0,0,0,0,0,0,0
43,22,8,0,0,0,0,0,0,0,0
44,22,8,0,0,0,0,0,0,0,0
45,22,8,0,0,0,0,0,0,0,0
46,22,8,0,0,0,0,0,0,0,0
47,22,8,0,0,0,0,0,0,0,0
48,22,8,0,0,0,0,0,0,0,0
49,22,8,0,0,0,0,0,0,0,0
50,22,8,0,0,0,0,0,0,0,0
51,22,8,0,0,0,0,0,0,0,0
52,22,8,0,0,0,0,0,0,0,0
53,22,8,0,0,0,0,0,0,0,0
54,22,8,0,0,0,0,0,0,0,0
55,22,8,0,0,0,0,0,0,0,0
56,22,8,0,0,0,0,0,0,0,0
57,22,8,0,0,0,0,0,0,0,0
58,22,8,0,0,0,0,0,0,0,0
59,22,8,0,0,0,0,0,0,0,0
0,23,8,0,0,0,0,0,0,0,0
1,23,8,0,0,0,0,0,0,0,0
2,23,8,0,0,0,0,0,0,0,0
3,23,8,0,0,0,0,0,0,0,0
4,23,8,0,0,0,0,0,0,0,0
5,23,8,0,0,0,0,0,0,0,0
6,23,8,0,0,0,0,0,0,0,0
7,23,8,0,0,0,0,0,0,0,0
8,23,8,0,0,0,0,0,0,0,0
9,23,8,0,0,0,0,0,0,0,0
10,23,8,0,0,0,0,0,0,0,0
11,23,8,0,0,0,0,0,0,0,0
12,23,8,0,0,0,0,0,0,0,0
13,23,8,0,0,0,0,0,0,0,0
14,23,8,0,0,0,0,0,0,0,0
15,23,8,0,0,0,0,0,0,0,0
16,23,8,0,0,0,0,0,0,0,0
17,23,8,0,0,0,0,0,0,0,0
18,23,8,0,0,0,0,0,0,0,0
19,23,8,0,0,0,0,0,0,0,0
20,23,8,0,0,0,0,0,0,0,0
21,23,8,0,0,0,0,0,0,0,0
22,23,8,0,0,0,0,0,0,0,0
23,23,8,0,0,0,0,0,0,0,0
24,23,8,0,0,0,0,0,0,0,0
25,23,8,0,0,0,0,0,0,0,0
26,23,8,0,0,0,0,0,0,0,0
27,23,8,0,0,0,0,0,0,0,0
28,23,8,0,0,0,0,0,0,0,0
29,23,8,0,0,0,0,0,0,0,0
30,23,8,0,0,0,0,0,0,0,0
31,23,8,0,0,0,0,0,0,0,0
32,23,8,0,0,0,0,0,0,0,0
33,23,8,0,0,0,0,0,0,0,0
34,23,8,0,0,0,0,0,0,0,0
35,23,8,0,0,0,0,0,0,0,0
36,23,8,0,0,0,0,0,0,0,0
37,23,8,0,0,0,0,0,0,0,0
38,23,8,0,0,0,0,0,0,0,0
39,23,8,0,0,0,0,0,0,0,0
40,23,8,0,0,0,0,0,0,0,0
41,23,8,0,0,0,0,0,0,0,0
42,23,8,0,0,0,0,0,0,0,0
43,23,8,0,0,0,0,0,0,0,0
44,23,8,0,0,0,0,0,0,0,0
45,23,8,0,0,0,0,0,0,0,0
46,23,8,0,0,0,0,0,0,0,0
47,23,8,0,0,0,0,0,0,0,0
48,23,8,0,0,0,0,0,0,0,0
49,23,8,0,0,0,0,0,0,0,0
50,23,8,0,0,0,0,0,0,0,0
51,23,8,0,0,0,0,0,0,0,0
52,23,8,0,0,0,0,0,0,0,0
53,23,8,0,0,0,0,0,0,0,0
54,23,8,0,0,0,0,0,0,0,0
55,23,8,0,0,0,0,0,0,0,0
56,23,8,0,0,0,0,0,0,0,0
57,23,8,0,0,0,0,0,0,0,0
58,23,8,0,0,0,0,0,0,0,0
59,23,8,0,0,0,0,0,0,0,0
0,24,8,0,0,0,0,0,0,0,0
1,24,8,0,0,0,0,0,0,0,0
2,24,8,0,0,0,0,0,0,0,0
3,24,8,0,0,0,0,0,0,0,0
4,24,8,0,0,0,0,0,0,0,0
5,24,8,0,0,0,0,0,0,0,0
6,24,8,0,0,0,0,0,0,0,0
7,24,8,0,0,0,0,0,0,0,0
8,24,8,0,0,0,0,0,0,0,0
9,24,8,0,0,0,0,0,0,0,0
10,24,8,0,0,0,0,0,0,0,0
11,24,8,0,0,0,0,0,0,0,0
12,24,8,0,0,0,0,0,0,0,0
13,24,8,0,0,0,0,0,0,0,0
14,24,8,0,0,0,0,0,0,0,0
15,24,8,0,0,0,0,0,0,0,0
16,24,8,0,0,0,0,0,0,0,0
17,24,8,0,0,0,0,0,0,0,0
18,24,8,0,0,0,0,0,0,0,0
19,24,8,0,0,0,0,0,0,0,0
20,24,8,0,0,0,0,0,0,0,0
21,24,8,0,0,0,0,0,0,0,0
22,24,8,0,0,0,0,0,0,0,0
23,24,8,0,0,0,0,0,0,0,0
24,24,8,0,0,0,0,0,0,0,0
25,24,8,0,0,0,0,0,0,0,0
26,24,8,0,0,0,0,0,0,0,0
27,24,8,0,0,0,0,0,0,0,0
28,24,8,0,0,0,0,0,0,0,0
29,24,8,0,0,0,0,0,0,0,0
30,24,8,0,0,0,0,0,0,0,0
31,24,8,0,0,0,0,0,0,0,0
32,24,8,0,0,0,0,0,0,0,0
33,24,8,0,0,0,0,0,0,0,0
34,24,8,0,0,0,0,0,0,0,0
35,24,8,0,0,0,0,0,0,0,0
36,24,8,0,0,0,0,0,0,0,0
37,24,8,0,0,0,0,0,0,0,0
38,24,8,0,0,0,0,0,0,0,0
39,24,8,0,0,0,0,0,0,0,0
40,24,8,0,0,0,0,0,0,0,0
41,24,8,0,0,0,0,0,0,0,0
42,24,8,0,0,0,0,0,0,0,0
43,24,8,0,0,0,0,0,0,0,0
44,24,8,0,0,0,0,0,0,0,0
45,24,8,0,0,0,0,0,0,0,0
46,24,8,0,0,0,0,0,0,0,0
47,24,8,0,0,0,0,0,0,0,0
48,24,8,0,0,0,0,0,0,0,0
49,24,8,0,0,0,0,0,0,0,0
50,24,8,0,0,0,0,0,0,0,0
51,24,8,0,0,0,0,0,0,0,0
52,24,8,0,0,0,0,0,0,0,0
53,24,8,0,0,0,0,0,0,0,0
54,24,8,0,0,0,0,0,0,0,0
55,24,8,0,0,0,0,0,0,0,0
56,24,8,0,0,0,0,0,0,0,0
57,24,8,0,0,0,0,0,0,0,0
58,24,8,0,0,0,0,0,0,0,0
59,24,8,0,0,0,0,0,0,0,0
0,25,8,0,0,0,0,0,0,0,0
1,25,8,0,0,0,0,0,0,0,0
2,25,8,0,0,0,0,0,0,0,0
3,25,8,0,0,0,0,0,0,0,0
4,25,8,0,0,0,0,0,0,0,0
5,25,8,0,0,0,0,0,0,0,0
6,25,8,0,0,0,0,0,0,0,0
7,25,8,0,0,0,0,0,0,0,0
8,25,8,0,0,0,0,0,0,0,0
9,25,8,0,0,0,0,0,0,0,0
10,25,8,0,0,0,0,0,0,0,0
11,25,8,0,0,0,0,0,0,0,0
12,25,8,0,0,0,0,0,0,0,0
13,25,8,0,0,0,0,0,0,0,0
14,25,8,0,0,0,0,0,0,0,0
15,25,8,0,0,0,0,0,0,0,0
16,25,8,0,0,0,0,0,0,0,0
17,25,8,0,0,0,0,0,0,0,0
18,25,8,0,0,0,0,0,0,0,0
19,25,8,0,0,0,0,0,0,0,0
20,25,8,0,0,0,0,0,0,0,0
21,25,8,0,0,0,0,0,0,0,0
22,25,8,0,0,0,0,0,0,0,0
23,25,8,0,0,0,0,0,0,0,0
24,25,8,0,0,0,0,0,0,0,0
25,25,8,0,0,0,0,0,0,0,0
26,25,8,0,0,0,0,0,0,0,0
27,25,8,0,0,0,0,0,0,0,0
28,25,8,0,0,0,0,0,0,0,0
29,25,8,0,0,0,0,0,0,0,0
30,25,8,0,0,0,0,0,0,0,0
31,25,8,0,0,0,0,0,0,0,0
32,25,8,0,0,0,0,0,0,0,0
33,25,8,0,0,0,0,0,0,0,0
34,25,8,0,0,0,0,0,0,0,0
35,25,8,0,0,0,0,0,0,0,0
36,25,8,0,0,0,0,0,0,0,0
37,25,8,0,0,0,0,0,0,0,0
38,25,8,0,0,0,0,0,0,0,0
39,25,8,0,0,0,0,0,0,0,0
40,25,8,0,0,0,0,0,0,0,0
41,25,8,0,0,0,0,0,0,0,0
42,25,8,0,0,0,0,0,0,0,0
43,25,8,0,0,0,0,0,0,0,0
44,25,8,0,0,0,0,0,0,0,0
45,25,8,0,0,0,0,0,0,0,0
46,25,8,0,0,0,0,0,0,0,0
47,25,8,0,0,0,0,0,0,0,0
48,25,8,0,0,0,0,0,0,0,0
49,25,8,0,0,0,0,0,0,0,0
50,25,8,0,0,0,0,0,0,0,0
51,25,8,0,0,0,0,0,0,0,0
52,25,8,0,0,0,0,0,0,0,0
53,25,8,0,0,0,0,0,0,0,0
54,25,8,0,0,0,0,0,0,0,0
55,25,8,0,0,0,0,0,0,0,0
56,25,8,0,0,0,0,0,0,0,0
57,25,8,0,0,0,0,0,0,0,0
58,25,8,0,0,0,0,0,0,0,0
59,25,8,0,0,0,0,0,0,0,0
0,26,8,0,0,0,0,0,0,0,0
1,26,8,0,0,0,0,0,0,0,0
2,26,8,0,0,0,0,0,0,0,0
3,26,8,0,0,0,0,0,0,0,0
4,26,8,0,0,0,0,0,0,0,0
5,26,8,0,0,0,0,0,0,0,0
6,26,8,0,0,0,0,0,0,0,0
7,26,8,0,0,0,0,0,0,0,0
8,26,8,0,0,0,0,0,0,0,0
9,26,8,0,0,0,0,0,0,0,0
10,26,8,0,0,0,0,0,0,0,0
11,26,8,0,0,0,0,0,0,0,0
12,26,8,0,0,0,0,0,0,0,0
13,26,8,0,0,0,0,0,0,0,0
14,26,8,0,0,0,0,0,0,0,0
15,26,8,0,0,0,0,0,0,0,0
16,26,8,0,0,0,0,0,0,0,0
17,26,8,0,0,0,0,0,0,0,0
18,26,8,0,0,0,0,0,0,0,0
19,26,8,0,0,0,0,0,0,0,0
20,26,8,0,0,0,0,0,0,0,0
21,26,8,0,0,0,0,0,0,0,0
22,26,8,0,0,0,0,0,0,0,0
23,26,8,0,0,0,0,0,0,0,0
24,26,8,0,0,0,0,0,0,0,0
25,26,8,0,0,0,0,0,0,0,0
26,26,8,0,0,0,0,0,0,0,0
27,26,8,0,0,0,0,0,0,0,0
28,26,8,0,0,0,0,0,0,0,0
29,26,8,0,0,0,0,0,0,0,0
30,26,8,0,0,0,0,0,0,0,0
31,26,8,0,0,0,0,0,0,0,0
32,26,8,0,0,0,0,0,0,0,0
33,26,8,0,0,0,0,0,0,0,0
34,26,8,0,0,0,0,0,0,0,0
35,26,8,0,0,0,0,0,0,0,0
36,26,8,0,0,0,0,0,0,0,0
37,26,8,0,0,0,0,0,0,0,0
38,26,8,0,0,0,0,0,0,0,0
39,26,8,0,0,0,0,0,0,0,0
40,26,8,0,0,0,0,0,0,0,0
41,26,8,0,0,0,0,0,0,0,0
42,26,8,0,0,0,0,0,0,0,0
43,26,8,0,0,0,0,0,0,0,0
44,26,8,0,0,0,0,0,0,0,0
45,26,8,0,0,0,0,0,0,0,0
46,26,8,0,0,0,0,0,0,0,0
47,26,8,0,0,0,0,0,0,0,0
48,26,8,0,0,0,0,0,0,0,0
49,26,8,0,0,0,0,0,0,0,0
50,26,8,0,0,0,0,0,0,0,0
51,26,8,0,0,0,0,0,0,0,0
52,26,8,0,0,0,0,0,0,0,0
53,26,8,0,0,0,0,0,0,0,0
54,26,8,0,0,0,0,0,0,0,0
55,26,8,0,0,0,0,0,0,0,0
56,26,8,0,0,0,0,0,0,0,0
57,26,8,0,0,0,0,0,0,0,0
58,26,8,0,0,0,0,0,0,0,0
59,26,8,0,0,0,0,0,0,0,0
0,27,8,0,0,0,0,0,0,0,0
1,27,8,0,0,0,0,0,0,0,0
2,27,8,0,0,0,0,0,0,0,0
3,27,8,0,0,0,0,0,0,0,0
4,27,8,0,0,0,0,0,0,0,0
5,27,8,0,0,0,0,0,0,0,0
6,27,8,0,0,0,0,0,0,0,0
7,27,8,0,0,0,0,0,0,0,0
8,27,8,0,0,0,0,0,0,0,0
9,27,8,0,0,0,0,0,0,0,0
10,27,8,0,0,0,0,0,0,0,0
11,27,8,0,0,0,0,0,0,0,0
12,27,8,0,0,0,0,0,0,0,0
13,27,8,0,0,0,0,0,0,0,0
14,27,8,0,0,0,0,0,0,0,0
15,27,8,0,0,0,0,0,0,0,0
16,27,8,0,0,0,0,0,0,0,0
17,27,8,0,0,0,0,0,0,0,0
18,27,8,0,0,0,0,0,0,0,0
19,27,8,0,0,0,0,0,0,0,0
20,27,8,0,0,0,0,0,0,0,0
21,27,8,0,0,0,0,0,0,0,0
22,27,8,0,0,0,0,0,0,0,0
23,27,8,0,0,0,0,0,0,0,0
24,27,8,0,0,0,0,0,0,0,0
25,27,8,0,0,0,0,0,0,0,0
26,27,8,0,0,0,0,0,0,0,0
27,27,8,0,0,0,0,0,0,0,0
28,27,8,0,0,0,0,0,0,0,0
29,27,8,0,0,0,0,0,0,0,0
30,27,8,0,0,0,0,0,0,0,0
31,27,8,0,0,0,0,0,0,0,0
32,27,8,0,0,0,0,0,0,0,0
33,27,8,0,0,0,0,0,0,0,0
34,27,8,0,0,0,0,0,0,0,0
35,27,8,0,0,0,0,0,0,0,0
36,27,8,0,0,0,0,0,0,0,0
37,27,8,0,0,0,0,0,0,0,0
38,27,8,0,0,0,0,0,0,0,0
39,27,8,0,0,0,0,0,0,0,0
40,27,8,0,0,0,0,0,0,0,0
41,27,8,0,0,0,0,0,0,0,0
42,27,8,0,0,0,0,0,0,0,0
43,27,8,0,0,0,0,0,0,0,0
44,27,8,0,0,0,0,0,0,0,0
45,27,8,0,0,0,0,0,0,0,0
46,27,8,0,0,0,0,0,0,0,0
47,27,8,0,0,0,0,0,0,0,0
48,27,8,0,0,0,0,0,0,0,0
49,27,8,0,0,0,0,0,0,0,0
50,27,8,0,0,0,0,0,0,0,0
51,27,8,0,0,0,0,0,0,0,0
52,27,8,0,0,0,0,0,0,0,0
53,27,8,0,0,0,0,0,0,0,0
54,27,8,0,0,0,0,0,0,0,0
55,27,8,0,0,0,0,0,0,0,0
56,27,8,0,0,0,0,0,0,0,0
57,27,8,0,0,0,0,0,0,0,0
58,27,8,0,0,0,0,0,0,0,0
59,27,8,0,0,0,0,0,0,0,0
0,28,8,0,0,0,0,0,0,0,0
1,28,8,0,0,0,0,0,0,0,0
2,28,8,0,0,0,0,0,0,0,0
3,28,8,0,0,0,0,0,0,0,0
4,28,8,0,0,0,0,0,0,0,0
5,28,8,0,0,0,0,0,0,0,0
6,28,8,0,0,0,0,0,0,0,0
7,28,8,0,0,0,0,0,0,0,0
8,28,8,0,0,0,0,0,0,0,0
9,28,8,0,0,0,0,0,0,0,0
10,28,8,0,0,0,0,0,0,0,0
11,28,8,0,0,0,0,0,0,0,0
12,28,8,0,0,0,0,0,0,0,0
13,28,8,0,0,0,0,0,0,0,0
14,28,8,0,0,0,0,0,0,0,0
15,28,8,0,0,0,0,0,0,0,0
16,28,8,0,0,0,0,0,0,0,0
17,28,8,0,0,0,0,0,0,0,0
18,28,8,0,0,0,0,0,0,0,0
19,28,8,0,0,0,0,0,0,0,0
20,28,8,0,0,0,0,0,0,0,0
21,28,8,0,0,0,0,0,0,0,0
22,28,8,0,0,0,0,0,0,0,0
23,28,8,0,0,0,0,0,0,0,0
24,28,8,0,0,0,0,0,0,0,0
25,28,8,0,0,0,0,0,0,0,0
26,28,8,0,0,0,0,0,0,0,0
27,28,8,0,0,0,0,0,0,0,0
28,28,8,0,0,0,0,0,0,0,0
29,28,8,0,0,0,0,0,0,0,0
30,28,8,0,0,0,0,0,0,0,0
31,28,8,0,0,0,0,0,0,0,0
32,28,8,0,0,0,0,0,0,0,0
33,28,8,0,0,0,0,0,0,0,0
34,28,8,0,0,0,0,0,0,0,0
35,28,8,0,0,0,0,0,0,0,0
36,28,8,0,0,0,0,0,0,0,0
37,28,8,0,0,0,0,0,0,0,0
38,28,8,0,0,0,0,0,0,0,0
39,28,8,0,0,0,0,0,0,0,0
40,28,8,0,0,0,0,0,0,0,0
41,28,8,0,0,0,0,0,0,0,0
42,28,8,0,0,0,0,0,0,0,0
43,28,8,0,0,0,0,0,0,0,0
44,28,8,0,0,0,0,0,0,0,0
45,28,8,0,0,0,0,0,0,0,0
46,28,8,0,0,0,0,0,0,0,0
47,28,8,0,0,0,0,0,0,0,0
48,28,8,0,0,0,0,0,0,0,0
49,28,8,0,0,0,0,0,0,0,0
50,28,8,0,0,0,0,0,0,0,0
51,28,8,0,0,0,0,0,0,0,0
52,28,8,0,0,0,0,0,0,0,0
53,28,8,0,0,0,0,0,0,0,0
54,28,8,0,0,0,0,0,0,0,0
55,28,8,0,0,0,0,0,0,0,0
56,28,8,0,0,0,0,0,0,0,0
57,28,8,0,0,0,0,0,0,0,0
58,28,8,0,0,0,0,0,0,0,0
59,28,8,0,0,0,0,0,0,0,0
0,29,8,0,0,0,0,0,0,0,0
1,29,8,0,0,0,0,0,0,0,0
2,29,8,0,0,0,0,0,0,0,0
3,29,8,0,0,0,0,0,0,0,0
4,29,8,0,0,0,0,0,0,0,0
5,29,8,0,0,0,0,0,0,0,0
6,29,8,0,0,0,0,0,0,0,0
7,29,8,0,0,0,0,0,0,0,0
8,29,8,0,0,0,0,0,0,0,0
9,29,8,0,0,0,0,0,0,0,0
10,29,8,0,0,0,0,0,0,0,0
11,29,8,0,0,0,0,0,0,0,0
12,29,8,0,0,0,0,0,0,0,0
13,29,8,0,0,0,0,0,0,0,0
14,29,8,0,0,0,0,0,0,0,0
15,29,8,0,0,0,0,0,0,0,0
16,29,8,0,0,0,0,0,0,0,0
17,29,8,0,0,0,0,0,0,0,0
18,29,8,0,0,0,0,0,0,0,0
19,29,8,0,0,0,0,0,0,0,0
20,29,8,0,0,0,0,0,0,0,0
21,29,8,0,0,0,0,0,0,0,0
22,29,8,0,0,0,0,0,0,0,0
23,29,8,0,0,0,0,0,0,0,0
24,29,8,0,0,0,0,0,0,0,0
25,29,8,0,0,0,0,0,0,0,0
26,29,8,0,0,0,0,0,0,0,0
27,29,8,0,0,0,0,0,0,0,0
28,29,8,0,0,0,0,0,0,0,0
29,29,8,0,0,0,0,0,0,0,0
30,29,8,0,0,0,0,0,0,0,0
31,29,8,0,0,0,0,0,0,0,0
32,29,8,0,0,0,0,0,0,0,0
33,29,8,0,0,0,0,0,0,0,0
34,29,8,0,0,0,0,0,0,0,0
35,29,8,0,0,0,0,0,0,0,0
36,29,8,0,0,0,0,0,0,0,0
37,29,8,0,0,0,0,0,0,0,0
38,29,8,0,0,0,0,0,0,0,0
39,29,8,0,0,0,0,0,0,0,0
40,29,8,0,0,0,0,0,0,0,0
41,29,8,0,0,0,0,0,0,0,0
42,29,8,0,0,0,0,0,0,0,0
43,29,8,0,0,0,0,0,0,0,0
44,29,8,0,0,0,0,0,0,0,0
45,29,8,0,0,0,0,0,0,0,0
46,29,8,0,0,0,0,0,0,0,0
47,29,8,0,0,0,0,0,0,0,0
48,29,8,0,0,0,0,0,0,0,0
49,29,8,0,0,0,0,0,0,0,0
50,29,8,0,0,0,0,0,0,0,0
51,29,8,0,0,0,0,0,0,0,0
52,29,8,0,0,0,0,0,0,0,0
53,29,8,0,0,0,0,0,0,0,0
54,29,8,0,0,0,0,0,0,0,0
55,29,8,0,0,0,0,0,0,0,0
56,29,8,0,0,0,0,0,0,0,0
57,29,8,0,0,0,0,0,0,0,0
58,29,8,0,0,0,0,0,0,0,0
59,29,8,0,0,0,0,0,0,0,0
0,30,8,0,0,0,0,0,0,0,0
1,30,8,0,0,0,0,0,0,0,0
2,30,8,0,0,0,0,0,0,0,0
3,30,8,0,0,0,0,0,0,0,0
4,30,8,0,0,0,0,0,0,0,0
5,30,8,0,0,0,0,0,0,0,0
6,30,8,0,0,0,0,0,0,0,0
7,30,8,0,0,0,0,0,0,0,0
8,30,8,0,0,0,0,0,0,0,0
9,30,8,0,0,0,0,0,0,0,0
10,30,8,0,0,0,0,0,0,0,0
11,30,8,0,0,0,0,0,0,0,0
12,30,8,0,0,0,0,0,0,0,0
13,30,8,0,0,0,0,0,0,0,0
14,30,8,0,0,0,0,0,0,0,0
15,30,8,0,0,0,0,0,0,0,0
16,30,7,0,0,0,0,0,0,0,1
17,30,7,0,0,0,0,0,0,0,1
18,30,8,0,0,0,0,0,0,0,0
19,30,8,0,0,0,0,0,0,0,0
20,30,8,0,0,0,0,0,0,0,0
21,30,8,0,0,0,0,0,0,0,0
22,30,8,0,0,0,0,0,0,0,0
23,30,8,0,0,0,0,0,0,0,0
24,30,8,0,0,0,0,0,0,0,0
25,30,8,0,0,0,0,0,0,0,0
26,30,8,0,0,0,0,0,0,0,0
27,30,8,0,0,0,0,0,0,0,0
28,30,8,0,0,0,0,0,0,0,0
29,30,8,0,0,0,0,0,0,0,0
30,30,8,0,0,0,0,0,0,0,0
31,30,8,0,0,0,0,0,0,0,0
32,30,8,0,0,0,0,0,0,0,0
33,30,8,0,0,0,0,0,0,0,0
34,30,8,0,0,0,0,0,0,0,0
35,30,8,0,0,0,0,0,0,0,0
36,30,8,0,0,0,0,0,0,0,0
37,30,8,0,0,0,0,0,0,0,0
38,30,8,0,0,0,0,0,0,0,0
39,30,8,0,0,0,0,0,0,0,0
40,30,8,0,0,0,0,0,0,0,0
41,30,8,0,0,0,0,0,0,0,0
42,30,8,0,0,0,0,0,0,0,0
43,30,8,0,0,0,0,0,0,0,0
44,30,8,0,0,0,0,0,0,0,0
45,30,8,0,0,0,0,0,0,0,0
46,30,8,0,0,0,0,0,0,0,0
47,30,8,0,0,0,0,0,0,0,0
48,30,8,0,0,0,0,0,0,0,0
49,30,8,0,0,0,0,0,0,0,0
50,30,8,0,0,0,0,0,0,0,0
51,30,8,0,0,0,0,0,0,0,0
52,30,8,0,0,0,0,0,0,0,0
53,30,8,0,0,0,0,0,0,0,0
54,30,8,0,0,0,0,0,0,0,0
55,30,8,0,0,0,0,0,0,0,0
56,30,8,0,0,0,0,0,0,0,0
57,30,8,0,0,0,0,0,0,0,0
58,30,8,0,0,0,0,0,0,0,0
59,30,8,0,0,0,0,0,0,0,0
0,31,8,0,0,0,0,0,0,0,0
1,31,8,0,0,0,0,0,0,0,0
2,31,8,0,0,0,0,0,0,0,0
3,31,8,0,0,0,0,0,0,0,0
4,31,8,0,0,0,0,0,0,0,0
5,31,8,0,0,0,0,0,0,0,0
6,31,8,0,0,0,0,0,0,0,0
7,31,8,0,0,0,0,0,0,0,0
8,31,8,0,0,0,0,0,0,0,0
9,31,8,0,0,0,0,0,0,0,0
10,31,8,0,0,0,0,0,0,0,0
11,31,8,0,0,0,0,0,0,0,0
12,31,8,0,0,0,0,0,0,0,0
13,31,8,0,0,0,0,0,0,0,0
14,31,8,0,0,0,0,0,0,0,0
15,31,7,0,0,0,0,0,0,0,1
16,31,7,0,0,0,0,0,0,0,1
17,31,7,0,0,0,0,0,0,0,2
18,31,8,0,0,0,0,0,0,0,0
19,31,8,0,0,0,0,0,0,0,0
20,31,8,0,0,0,0,0,0,0,0
21,31,8,0,0,0,0,0,0,0,0
22,31,8,0,0,0,0,0,0,0,0
23,31,8,0,0,0,0,0,0,0,0
24,31,8,0,0,0,0,0,0,0,0
25,31,8,0,0,0,0,0,0,0,0
26,31,8,0,0,0,0,0,0,0,0
27,31,8,0,0,0,0,0,0,0,0
28,31,8,0,0,0,0,0,0,0,0
29,31,8,0,0,0,0,0,0,0,0
30,31,8,0,0,0,0,0,0,0,0
31,31,8,0,0,0,0,0,0,0,0
32,31,8,0,0,0,0,0,0,0,0
33,31,8,0,0,0,0,0,0,0,0
34,31,8,0,0,0,0,0,0,0,0
35,31,8,0,0,0,0,0,0,0,0
36,31,8,0,0,0,0,0,0,0,0
37,31,8,0,0,0,0,0,0,0,0
38,31,8,0,0,0,0,0,0,0,0
39,31,8,0,0,0,0,0,0,0,0
40,31,8,0,0,0,0,0,0,0,0
41,31,8,0,0,0,0,0,0,0,0
42,31,8,0,0,0,0,0,0,0,0
